mais;ELEMENTO_SOCIAL
maiô;SUBSTANTIVO
maiôs;ELEMENTO_SOCIAL
majestade;SUBSTANTIVO
mal;SUBSTANTIVO
mala;SUBSTANTIVO
malabarista;SUBSTANTIVO
malandro;QUALIFICADOR
maleta primeiros socorros;ELEMENTO_SOCIAL
maleta;SUBSTANTIVO
maletas;ELEMENTO_SOCIAL
malha (de ginástica);ELEMENTO_SOCIAL
Mallorca;ELEMENTO_SOCIAL
Malta;ELEMENTO_SOCIAL
maltratar;VERBO
malva;SUBSTANTIVO
malvado;SUBSTANTIVO
mamadeira;SUBSTANTIVO
mamadeiras;ELEMENTO_SOCIAL
mamar;VERBO
mamãe;SUBSTANTIVO
mamão;QUALIFICADOR
mamífero;QUALIFICADOR
mamíferos;ELEMENTO_SOCIAL
mamões;ELEMENTO_SOCIAL
manada;SUBSTANTIVO
mananciais;ELEMENTO_SOCIAL
manancial;SUBSTANTIVO
mancha-roxa;ELEMENTO_SOCIAL
mancha;SUBSTANTIVO
manchado;QUALIFICADOR
manchados;ELEMENTO_SOCIAL
mandar;VERBO
manejar;VERBO
manga;SUBSTANTIVO
mangas;ELEMENTO_SOCIAL
mangueira;SUBSTANTIVO
manhã;SUBSTANTIVO
manifestação;SUBSTANTIVO
manilha;SUBSTANTIVO
manilhas;ELEMENTO_SOCIAL
manipulados;ELEMENTO_SOCIAL
manisfestações;ELEMENTO_SOCIAL
manivela;SUBSTANTIVO
manivelas;ELEMENTO_SOCIAL
manjedoura;SUBSTANTIVO
manta;SUBSTANTIVO
mantas;ELEMENTO_SOCIAL
manteiga;SUBSTANTIVO
manter;VERBO
manutenção;SUBSTANTIVO
maos a cintura;ELEMENTO_SOCIAL
mapa do tesouro;ELEMENTO_SOCIAL
mapa-múndi;SUBSTANTIVO
mapa;SUBSTANTIVO
mapas;ELEMENTO_SOCIAL
maquiagem;SUBSTANTIVO
maquilagem;SUBSTANTIVO
maquilagens;ELEMENTO_SOCIAL
mar;SUBSTANTIVO
maraca;ELEMENTO_SOCIAL
marca-texto;ELEMENTO_SOCIAL
marcador;QUALIFICADOR
marcar;VERBO
marcenaria;SUBSTANTIVO
marciano;QUALIFICADOR
margarida;SUBSTANTIVO
margaridas;ELEMENTO_SOCIAL
margarina;SUBSTANTIVO
margarinas;ELEMENTO_SOCIAL
Maria;ELEMENTO_SOCIAL
marido;SUBSTANTIVO
marinheira;ELEMENTO_SOCIAL
marinheiro;QUALIFICADOR
marinho;QUALIFICADOR
marionete;SUBSTANTIVO
marionetes;ELEMENTO_SOCIAL
mariposa;SUBSTANTIVO
marisco com massa;ELEMENTO_SOCIAL
marisco;SUBSTANTIVO
marmelo;SUBSTANTIVO
marmelos;ELEMENTO_SOCIAL
marreta;SUBSTANTIVO
Marrocos;ELEMENTO_SOCIAL
marrom;SUBSTANTIVO
Marte;ELEMENTO_SOCIAL
martelo;SUBSTANTIVO
Março;ELEMENTO_SOCIAL
mas;ELEMENTO_SOCIAL
mascote;SUBSTANTIVO
mascotes;ELEMENTO_SOCIAL
masculino;QUALIFICADOR
massa pão;ELEMENTO_SOCIAL
massa;SUBSTANTIVO
massageador;ELEMENTO_SOCIAL
massageadores;ELEMENTO_SOCIAL
massagear;VERBO
massagem corporal;ELEMENTO_SOCIAL
massagem facial;ELEMENTO_SOCIAL
massagem;SUBSTANTIVO
massapão;ELEMENTO_SOCIAL
masturbação;SUBSTANTIVO
masturbações;ELEMENTO_SOCIAL
matar;VERBO
matemática;SUBSTANTIVO
materiais;ELEMENTO_SOCIAL
matilha;SUBSTANTIVO
matraca;SUBSTANTIVO
matèrias;ELEMENTO_SOCIAL
matéria elaborada;ELEMENTO_SOCIAL
matéria prima;ELEMENTO_SOCIAL
matéria;SUBSTANTIVO
matérias elaboradas;ELEMENTO_SOCIAL
matérias primas;ELEMENTO_SOCIAL
matérias;ELEMENTO_SOCIAL
maus tratos;ELEMENTO_SOCIAL
maça;SUBSTANTIVO
maçaneta;SUBSTANTIVO
maçanetas;ELEMENTO_SOCIAL
maçarico;SUBSTANTIVO
maçaroca;SUBSTANTIVO
maçã-do-amor;ELEMENTO_SOCIAL
maçã;SUBSTANTIVO
maçãs-do-amor;ELEMENTO_SOCIAL
me deixa sozinho;ELEMENTO_SOCIAL
me;ELEMENTO_SOCIAL
mecânico;QUALIFICADOR
medalha;SUBSTANTIVO
medicamento;SUBSTANTIVO
medicamentos;ELEMENTO_SOCIAL
medicina;SUBSTANTIVO
medicinas;ELEMENTO_SOCIAL
medida;SUBSTANTIVO
medidor de glicose;ELEMENTO_SOCIAL
medidor;SUBSTANTIVO
medidores de glicose;ELEMENTO_SOCIAL
medir;VERBO
medo;SUBSTANTIVO
medrosa;ELEMENTO_SOCIAL
medrosas;ELEMENTO_SOCIAL
medroso;QUALIFICADOR
medusa;SUBSTANTIVO
megafone;SUBSTANTIVO
megulhador;ELEMENTO_SOCIAL
meia de papai noel;ELEMENTO_SOCIAL
meia pensão;ELEMENTO_SOCIAL
meia;SUBSTANTIVO
meias de Papai Noel;ELEMENTO_SOCIAL
meias;ELEMENTO_SOCIAL
meio de comunicação;ELEMENTO_SOCIAL
meio de locomoção;ELEMENTO_SOCIAL
meio limão;ELEMENTO_SOCIAL
meio ponto;ELEMENTO_SOCIAL
meio;QUALIFICADOR
meios de comunicação;ELEMENTO_SOCIAL
meios de locomoção;ELEMENTO_SOCIAL
mel;SUBSTANTIVO
melancia;SUBSTANTIVO
melena;SUBSTANTIVO
melenas;ELEMENTO_SOCIAL
melhor;QUALIFICADOR
melhorar;VERBO
Melilla;ELEMENTO_SOCIAL
Melquior;ELEMENTO_SOCIAL
melão;SUBSTANTIVO
memória USB;ELEMENTO_SOCIAL
memória;SUBSTANTIVO
mendigo;SUBSTANTIVO
menina com autismo;ELEMENTO_SOCIAL
menina;SUBSTANTIVO
meninas;ELEMENTO_SOCIAL
menino com autismo;ELEMENTO_SOCIAL
menino Jesus;ELEMENTO_SOCIAL
menino;SUBSTANTIVO
meninos com autismo;ELEMENTO_SOCIAL
meninos;ELEMENTO_SOCIAL
menor que;ELEMENTO_SOCIAL
menor;QUALIFICADOR
Menorca;ELEMENTO_SOCIAL
menorá;ELEMENTO_SOCIAL
menorás;ELEMENTO_SOCIAL
menos;ELEMENTO_SOCIAL
menosprezar;VERBO
menstruação;SUBSTANTIVO
menta;SUBSTANTIVO
mentira;SUBSTANTIVO
mercado de trabalho;ELEMENTO_SOCIAL
mercado;SUBSTANTIVO
mercante;QUALIFICADOR
mercantes;ELEMENTO_SOCIAL
mercurocromo;SUBSTANTIVO
mercúrio;SUBSTANTIVO
mergulhador;SUBSTANTIVO
mergulhadora;ELEMENTO_SOCIAL
mergulhadores;ELEMENTO_SOCIAL
mergulhar;VERBO
mergulho;SUBSTANTIVO
mergulhos;ELEMENTO_SOCIAL
merluza;ELEMENTO_SOCIAL
mesa adaptada;ELEMENTO_SOCIAL
mesa baixa de salão;ELEMENTO_SOCIAL
mesa com rodas;ELEMENTO_SOCIAL
mesa de bilhar;ELEMENTO_SOCIAL
mesa de cozinha;ELEMENTO_SOCIAL
mesa de escola;ELEMENTO_SOCIAL
mesa de estudo;ELEMENTO_SOCIAL
mesa de pingue pongue;ELEMENTO_SOCIAL
mesa de salão;ELEMENTO_SOCIAL
mesa de tênis;ELEMENTO_SOCIAL
mesa eleitural;ELEMENTO_SOCIAL
Mesa redonda;ELEMENTO_SOCIAL
mesa;SUBSTANTIVO
mesas adaptadas;ELEMENTO_SOCIAL
mesas com rodinhas;ELEMENTO_SOCIAL
mesas eleitorais;ELEMENTO_SOCIAL
mesas;ELEMENTO_SOCIAL
mesclar;VERBO
mesinha;ELEMENTO_SOCIAL
mesma;ELEMENTO_SOCIAL
mesmo;QUALIFICADOR
mesquita;SUBSTANTIVO
mesquitas;ELEMENTO_SOCIAL
mestre;SUBSTANTIVO
metade;SUBSTANTIVO
metal;SUBSTANTIVO
meter;VERBO
metro;SUBSTANTIVO
Metrô;ELEMENTO_SOCIAL
metrônomo;ELEMENTO_SOCIAL
meu ou minha;ELEMENTO_SOCIAL
meu;ELEMENTO_SOCIAL
meus-minhas;ELEMENTO_SOCIAL
meus;ELEMENTO_SOCIAL
mexer no nariz;ELEMENTO_SOCIAL
mexer;VERBO
mexilhões enlatados;ELEMENTO_SOCIAL
mi;SUBSTANTIVO
miar;VERBO
microchip;ELEMENTO_SOCIAL
microfone;SUBSTANTIVO
microondas;ELEMENTO_SOCIAL
microscópio;SUBSTANTIVO
migalha;SUBSTANTIVO
migalhas;ELEMENTO_SOCIAL
Miguel de Cervantes;ELEMENTO_SOCIAL
mijar;ELEMENTO_SOCIAL
mil;ELEMENTO_SOCIAL
milagre;SUBSTANTIVO
milagres;ELEMENTO_SOCIAL
milho torrado;ELEMENTO_SOCIAL
milho;SUBSTANTIVO
milionário;SUBSTANTIVO
militar;QUALIFICADOR
militares;ELEMENTO_SOCIAL
mina a céu aberto;ELEMENTO_SOCIAL
mina;SUBSTANTIVO
minarete;ELEMENTO_SOCIAL
minaretes;ELEMENTO_SOCIAL
minas a céu aberto;ELEMENTO_SOCIAL
minas;ELEMENTO_SOCIAL
mindinho;SUBSTANTIVO
mineira;ELEMENTO_SOCIAL
mineiro;QUALIFICADOR
minerais;ELEMENTO_SOCIAL
mineral;QUALIFICADOR
mingau;SUBSTANTIVO
minguante;QUALIFICADOR
minha;ELEMENTO_SOCIAL
minhas;ELEMENTO_SOCIAL
minhoca;SUBSTANTIVO
ministra;ELEMENTO_SOCIAL
ministras;ELEMENTO_SOCIAL
ministro;SUBSTANTIVO
ministros;ELEMENTO_SOCIAL
minivam;ELEMENTO_SOCIAL
miolos;ELEMENTO_SOCIAL
mirtilos;ELEMENTO_SOCIAL
missa;SUBSTANTIVO
missas;ELEMENTO_SOCIAL
misturador;SUBSTANTIVO
misturar;VERBO
miçanga;SUBSTANTIVO
mochila;SUBSTANTIVO
mochilas;ELEMENTO_SOCIAL
modelar;VERBO
modelo de verificação;ELEMENTO_SOCIAL
moeda de 1 centavo;ELEMENTO_SOCIAL
moeda de 1 euro;ELEMENTO_SOCIAL
moeda de 10 centavos;ELEMENTO_SOCIAL
moeda de 2 centavos;ELEMENTO_SOCIAL
moeda de 2 euros;ELEMENTO_SOCIAL
moeda de 20 centavos;ELEMENTO_SOCIAL
moeda de 5 centavos;ELEMENTO_SOCIAL
moeda de 50 centavos;ELEMENTO_SOCIAL
moedas;ELEMENTO_SOCIAL
moedor de café;ELEMENTO_SOCIAL
moedor;QUALIFICADOR
moedores;ELEMENTO_SOCIAL
moinho de vento;ELEMENTO_SOCIAL
moinho;SUBSTANTIVO
Moisés;ELEMENTO_SOCIAL
mola;SUBSTANTIVO
molar;QUALIFICADOR
molde;SUBSTANTIVO
moldura;SUBSTANTIVO
mole;QUALIFICADOR
moles;ELEMENTO_SOCIAL
molestado;ELEMENTO_SOCIAL
molestar;VERBO
molhada;ELEMENTO_SOCIAL
molhadas;ELEMENTO_SOCIAL
molhado;QUALIFICADOR
molhados;ELEMENTO_SOCIAL
molhar;VERBO
molho de tomate;ELEMENTO_SOCIAL
molusco;SUBSTANTIVO
moluscos enlatados;ELEMENTO_SOCIAL
moluscos;ELEMENTO_SOCIAL
momento;SUBSTANTIVO
monarca;SUBSTANTIVO
monarquia;SUBSTANTIVO
Monasterio de Piedra;ELEMENTO_SOCIAL
monastério;ELEMENTO_SOCIAL
monitor de prevenção;ELEMENTO_SOCIAL
monitor;SUBSTANTIVO
monitora;ELEMENTO_SOCIAL
monitores;ELEMENTO_SOCIAL
mono-motor;ELEMENTO_SOCIAL
monstro;SUBSTANTIVO
Montanha Moncayo;ELEMENTO_SOCIAL
montanha russa;ELEMENTO_SOCIAL
montanha;SUBSTANTIVO
montanhas;ELEMENTO_SOCIAL
montanhista;ELEMENTO_SOCIAL
montar;VERBO
monumento;SUBSTANTIVO
moradia;SUBSTANTIVO
morango;SUBSTANTIVO
morar;VERBO
morcego;SUBSTANTIVO
morcela;ELEMENTO_SOCIAL
mordedor;SUBSTANTIVO
morder a isca;ELEMENTO_SOCIAL
morder o lábio;ELEMENTO_SOCIAL
morder;VERBO
mordomo;SUBSTANTIVO
morena;SUBSTANTIVO
moreno;SUBSTANTIVO
morno;QUALIFICADOR
morrer;ELEMENTO_SOCIAL
mortadela;SUBSTANTIVO
morte;SUBSTANTIVO
morteiro;SUBSTANTIVO
morto;QUALIFICADOR
mortos;ELEMENTO_SOCIAL
mosca;SUBSTANTIVO
moscas;ELEMENTO_SOCIAL
mosquetão;SUBSTANTIVO
mosquito;SUBSTANTIVO
mostarda;SUBSTANTIVO
Mosteiro de San Juan da Penha;ELEMENTO_SOCIAL
mostrar a língua;ELEMENTO_SOCIAL
mostrar;VERBO
moto de corrida;ELEMENTO_SOCIAL
moto-serra;ELEMENTO_SOCIAL
moto;SUBSTANTIVO
motobomba;ELEMENTO_SOCIAL
motobombas;ELEMENTO_SOCIAL
motocicleta;SUBSTANTIVO
motociclista;SUBSTANTIVO
motociclistas;ELEMENTO_SOCIAL
motor;QUALIFICADOR
motorista;SUBSTANTIVO
mouse adaptado;ELEMENTO_SOCIAL
mouse;ELEMENTO_SOCIAL
mouses adaptados;ELEMENTO_SOCIAL
mover o mouse;ELEMENTO_SOCIAL
mover-se;ELEMENTO_SOCIAL
mover;VERBO
movimentar a mandíbula;ELEMENTO_SOCIAL
movimento;ELEMENTO_SOCIAL
movimento de translação;ELEMENTO_SOCIAL
moço;SUBSTANTIVO
mp3;ELEMENTO_SOCIAL
muco;SUBSTANTIVO
mucos;ELEMENTO_SOCIAL
mudança;SUBSTANTIVO
mudar de canal;ELEMENTO_SOCIAL
mudo;QUALIFICADOR
mugir;VERBO
muita;ELEMENTO_SOCIAL
muitas;ELEMENTO_SOCIAL
muito bem!;ELEMENTO_SOCIAL
muito bem;ELEMENTO_SOCIAL
muito bonito;ELEMENTO_SOCIAL
muito;ELEMENTO_SOCIAL
muitos;ELEMENTO_SOCIAL
muitíssima;ELEMENTO_SOCIAL
muitíssimas;ELEMENTO_SOCIAL
muitíssimo;ELEMENTO_SOCIAL
muitíssimos;ELEMENTO_SOCIAL
muleta;SUBSTANTIVO
muletas;ELEMENTO_SOCIAL
mulher;SUBSTANTIVO
multa;SUBSTANTIVO
multar;VERBO
multiculturalidade;ELEMENTO_SOCIAL
multiplicar;VERBO
multiplicação;SUBSTANTIVO
mundial;QUALIFICADOR
mundo;SUBSTANTIVO
município;SUBSTANTIVO
muralha da china;ELEMENTO_SOCIAL
muralha;SUBSTANTIVO
murchar;VERBO
murcho;QUALIFICADOR
mureta;SUBSTANTIVO
muro;SUBSTANTIVO
museo;ELEMENTO_SOCIAL
musical;ELEMENTO_SOCIAL
musicoterapia;ELEMENTO_SOCIAL
muséu;ELEMENTO_SOCIAL
mutchaco;ELEMENTO_SOCIAL
má sorte;ELEMENTO_SOCIAL
mágico;QUALIFICADOR
Málaga;ELEMENTO_SOCIAL
máquina;ELEMENTO_SOCIAL
máquina de costura;ELEMENTO_SOCIAL
máquina de tirar neve;ELEMENTO_SOCIAL
máquinas fotográficas;ELEMENTO_SOCIAL
máquinas;ELEMENTO_SOCIAL
máscara de esqui;ELEMENTO_SOCIAL
máscara;SUBSTANTIVO
máscaras;ELEMENTO_SOCIAL
mâscara;ELEMENTO_SOCIAL
mãe ursa;ELEMENTO_SOCIAL
mãe;SUBSTANTIVO
Mão de Fátima;ELEMENTO_SOCIAL
mão direita;ELEMENTO_SOCIAL
mão;ELEMENTO_SOCIAL
mãos acima;ELEMENTO_SOCIAL
mãos aos ombros;ELEMENTO_SOCIAL
mãos aos pés;ELEMENTO_SOCIAL
mãos atrás da cabeça;ELEMENTO_SOCIAL
mãos atrás;ELEMENTO_SOCIAL
mãos na barriga;ELEMENTO_SOCIAL
mãos na cabeça;ELEMENTO_SOCIAL
mãos;ELEMENTO_SOCIAL
médica de reabilitação;ELEMENTO_SOCIAL
médica;ELEMENTO_SOCIAL
médico de reabilitação;ELEMENTO_SOCIAL
médico;QUALIFICADOR
médio;QUALIFICADOR
Mérida;ELEMENTO_SOCIAL
México;ELEMENTO_SOCIAL
mês;SUBSTANTIVO
mínimas;ELEMENTO_SOCIAL
módem;ELEMENTO_SOCIAL
múmia;SUBSTANTIVO
múmias;ELEMENTO_SOCIAL
Múrcia;ELEMENTO_SOCIAL
músculo;SUBSTANTIVO
músculos;ELEMENTO_SOCIAL
música de órgão;ELEMENTO_SOCIAL
música;SUBSTANTIVO
músicista;ELEMENTO_SOCIAL
músico;QUALIFICADOR
n;LETRA_NUMERO
nacionalidade;SUBSTANTIVO
nadador;QUALIFICADOR
nadar;VERBO
namorada;SUBSTANTIVO
namorado;QUALIFICADOR
namorados;ELEMENTO_SOCIAL
namorar;VERBO
nao nos entendemos;ELEMENTO_SOCIAL
nao quero;ELEMENTO_SOCIAL
nao tenho a palavra;ELEMENTO_SOCIAL
nao;ELEMENTO_SOCIAL
narciso;SUBSTANTIVO
nariz de palhaço;ELEMENTO_SOCIAL
nariz;SUBSTANTIVO
narrar;VERBO
nascer;VERBO
nascimento;SUBSTANTIVO
nata liquida;ELEMENTO_SOCIAL
Natal;ELEMENTO_SOCIAL
natação;SUBSTANTIVO
naturais;ELEMENTO_SOCIAL
naufragar;VERBO
naufrágio;SUBSTANTIVO
naufrágios;ELEMENTO_SOCIAL
navalha;SUBSTANTIVO
Navarra;ELEMENTO_SOCIAL
nave espacial;ELEMENTO_SOCIAL
navegar;VERBO
naves espaciais;ELEMENTO_SOCIAL
navio mercante;ELEMENTO_SOCIAL
navio;SUBSTANTIVO
navios mercantes;ELEMENTO_SOCIAL
Nações Unidas;ELEMENTO_SOCIAL
neblina;SUBSTANTIVO
nebulizador;ELEMENTO_SOCIAL
nebulizadores;ELEMENTO_SOCIAL
necessier;ELEMENTO_SOCIAL
necessitas ajuda;ELEMENTO_SOCIAL
necessito ajuda;ELEMENTO_SOCIAL
Nefertiti;ELEMENTO_SOCIAL
negar;VERBO
negra;ELEMENTO_SOCIAL
negra;SUBSTANTIVO
negro;QUALIFICADOR
negócios;ELEMENTO_SOCIAL
nem;ELEMENTO_SOCIAL
nenhum;ELEMENTO_SOCIAL
nenhuma;ELEMENTO_SOCIAL
nervoso;QUALIFICADOR
neta;SUBSTANTIVO
neto;SUBSTANTIVO
neturno;ELEMENTO_SOCIAL
neuropsicóloga;ELEMENTO_SOCIAL
neuropsicólogo;ELEMENTO_SOCIAL
neva!;ELEMENTO_SOCIAL
neva;ELEMENTO_SOCIAL
nevada;SUBSTANTIVO
nevar;VERBO
neve;SUBSTANTIVO
nh;ELEMENTO_SOCIAL
Nicarágua;ELEMENTO_SOCIAL
ninguém;ELEMENTO_SOCIAL
ninhada;SUBSTANTIVO
ninhadas;ELEMENTO_SOCIAL
ninho;SUBSTANTIVO
no meio;ELEMENTO_SOCIAL
no meio de;ELEMENTO_SOCIAL
nocivo;QUALIFICADOR
noite;SUBSTANTIVO
noiva;ELEMENTO_SOCIAL
noivo;SUBSTANTIVO
noivos;ELEMENTO_SOCIAL
nome;SUBSTANTIVO
Norte;ELEMENTO_SOCIAL
Noruega;ELEMENTO_SOCIAL
nos;ELEMENTO_SOCIAL
nossa;ELEMENTO_SOCIAL
nossas;ELEMENTO_SOCIAL
nosso;ELEMENTO_SOCIAL
nossos;ELEMENTO_SOCIAL
nota musical;ELEMENTO_SOCIAL
nota;SUBSTANTIVO
notas musicais;ELEMENTO_SOCIAL
notas;ELEMENTO_SOCIAL
noticiário;SUBSTANTIVO
notícia;SUBSTANTIVO
notícias;ELEMENTO_SOCIAL
Nova Zelândia;ELEMENTO_SOCIAL
nova;SUBSTANTIVO
nove em ponto;ELEMENTO_SOCIAL
nove;ELEMENTO_SOCIAL
Novembro;ELEMENTO_SOCIAL
novilha;ELEMENTO_SOCIAL
novilhas;ELEMENTO_SOCIAL
novo;QUALIFICADOR
noz;SUBSTANTIVO
Noé;ELEMENTO_SOCIAL
nublado;QUALIFICADOR
nublar;VERBO
nuca;SUBSTANTIVO
nunca;ELEMENTO_SOCIAL
nuvem;SUBSTANTIVO
nádegas;ELEMENTO_SOCIAL
não entendo;ELEMENTO_SOCIAL
não querer;ELEMENTO_SOCIAL
não sei;ELEMENTO_SOCIAL
não te entendo;ELEMENTO_SOCIAL
não tocar;ELEMENTO_SOCIAL
não toques!;ELEMENTO_SOCIAL
não toques;ELEMENTO_SOCIAL
não tratar bem;ELEMENTO_SOCIAL
não utilizar o elevador em caso de incêndio;ELEMENTO_SOCIAL
névoa;SUBSTANTIVO
nível de pedreiro;ELEMENTO_SOCIAL
nó;SUBSTANTIVO
nós;ELEMENTO_SOCIAL
número;ELEMENTO_SOCIAL
números;ELEMENTO_SOCIAL
O Flautista de Hamelín;ELEMENTO_SOCIAL
O gato de botas;ELEMENTO_SOCIAL
o ouve;ELEMENTO_SOCIAL
o ouviu;ELEMENTO_SOCIAL
O Pequeno Polegar;ELEMENTO_SOCIAL
o que dizes;ELEMENTO_SOCIAL
o que dizias;ELEMENTO_SOCIAL
o que escutou;ELEMENTO_SOCIAL
o que estudas;ELEMENTO_SOCIAL
o que tens feito;ELEMENTO_SOCIAL
o que é isso;ELEMENTO_SOCIAL
o que é;ELEMENTO_SOCIAL
o som me incomoda;ELEMENTO_SOCIAL
o ves;ELEMENTO_SOCIAL
o viu;ELEMENTO_SOCIAL
o;LETRA_NUMERO
obedecer;VERBO
obediente;QUALIFICADOR
obeso;QUALIFICADOR
obesos;ELEMENTO_SOCIAL
objeto;SUBSTANTIVO
objetos perdidos;ELEMENTO_SOCIAL
objetos;ELEMENTO_SOCIAL
obra de teatro;ELEMENTO_SOCIAL
obra;SUBSTANTIVO
obras;ELEMENTO_SOCIAL
obrigado;QUALIFICADOR
obrigar;VERBO
obrigação;SUBSTANTIVO
observar;VERBO
observatório;SUBSTANTIVO
obstruir;VERBO
obter;VERBO
Oceania;ELEMENTO_SOCIAL
oceano;SUBSTANTIVO
ocre;SUBSTANTIVO
odontóloga;ELEMENTO_SOCIAL
odontólogo;ELEMENTO_SOCIAL
odor;SUBSTANTIVO
odores;ELEMENTO_SOCIAL
Oeste;ELEMENTO_SOCIAL
oferecer;VERBO
oferenda de flores;ELEMENTO_SOCIAL
oferenda;SUBSTANTIVO
oficina de bicicletas;ELEMENTO_SOCIAL
oficina de dança;ELEMENTO_SOCIAL
oficina de emprego;ELEMENTO_SOCIAL
oficina de manutenção;ELEMENTO_SOCIAL
oficina de memória;ELEMENTO_SOCIAL
oficina mecânica;ELEMENTO_SOCIAL
oficina;SUBSTANTIVO
oficinas mecânicas;ELEMENTO_SOCIAL
oficinas;ELEMENTO_SOCIAL
oftalmologista;SUBSTANTIVO
ofício;SUBSTANTIVO
ogro;ELEMENTO_SOCIAL
oi;ELEMENTO_SOCIAL
OIT;ELEMENTO_SOCIAL
oito em ponto;ELEMENTO_SOCIAL
oito;ELEMENTO_SOCIAL
ok;ELEMENTO_SOCIAL
olfato;SUBSTANTIVO
olhada;SUBSTANTIVO
olhar;VERBO
olho;ELEMENTO_SOCIAL
olhos;ELEMENTO_SOCIAL
olimpiada;ELEMENTO_SOCIAL
oliva negra;ELEMENTO_SOCIAL
oliva verde;ELEMENTO_SOCIAL
oliva;SUBSTANTIVO
oliveira;SUBSTANTIVO
ombro;SUBSTANTIVO
omelete de batata;ELEMENTO_SOCIAL
omelete;SUBSTANTIVO
omoplata;SUBSTANTIVO
omoplatas;ELEMENTO_SOCIAL
OMS;ELEMENTO_SOCIAL
onda;SUBSTANTIVO
onde está;ELEMENTO_SOCIAL
onde vamos;ELEMENTO_SOCIAL
onde vive;ELEMENTO_SOCIAL
onde;ELEMENTO_SOCIAL
onibus;ELEMENTO_SOCIAL
ontem;ELEMENTO_SOCIAL
ONU;ELEMENTO_SOCIAL
onze em ponto;ELEMENTO_SOCIAL
onze;ELEMENTO_SOCIAL
onívoro;QUALIFICADOR
opaco;QUALIFICADOR
opacos;ELEMENTO_SOCIAL
operadora;ELEMENTO_SOCIAL
operar;VERBO
operação;SUBSTANTIVO
operária;ELEMENTO_SOCIAL
operário;SUBSTANTIVO
operários;ELEMENTO_SOCIAL
opor;VERBO
oportunidades iguais;ELEMENTO_SOCIAL
oposição;SUBSTANTIVO
oposto;QUALIFICADOR
opôr-se;ELEMENTO_SOCIAL
orar;VERBO
orca;ELEMENTO_SOCIAL
ordenado;QUALIFICADOR
ordenhar;VERBO
orelha;SUBSTANTIVO
orelhão;SUBSTANTIVO
Orense;ELEMENTO_SOCIAL
organizar;VERBO
organização internacional;ELEMENTO_SOCIAL
organização;SUBSTANTIVO
organizações;ELEMENTO_SOCIAL
orientador profissional;ELEMENTO_SOCIAL
orientador;SUBSTANTIVO
orientadora profissional;ELEMENTO_SOCIAL
orientadora;ELEMENTO_SOCIAL
orientar-se;ELEMENTO_SOCIAL
orientar;VERBO
origem;SUBSTANTIVO
ornitorrinco;SUBSTANTIVO
orquestra;SUBSTANTIVO
orquídea;SUBSTANTIVO
ortopedia;SUBSTANTIVO
orégano;SUBSTANTIVO
os amantes;ELEMENTO_SOCIAL
os três reis magos;ELEMENTO_SOCIAL
os;ELEMENTO_SOCIAL
ossinhos;ELEMENTO_SOCIAL
ossos;ELEMENTO_SOCIAL
ostra;SUBSTANTIVO
OTAN;ELEMENTO_SOCIAL
otimismo;SUBSTANTIVO
otimista;QUALIFICADOR
otite;SUBSTANTIVO
ou;ELEMENTO_SOCIAL
ouro;SUBSTANTIVO
outono;SUBSTANTIVO
outra cor;ELEMENTO_SOCIAL
outra;ELEMENTO_SOCIAL
outras;ELEMENTO_SOCIAL
outro;ELEMENTO_SOCIAL
outros;ELEMENTO_SOCIAL
Outubro;ELEMENTO_SOCIAL
ouvinte;QUALIFICADOR
ouvir música;ELEMENTO_SOCIAL
oval;QUALIFICADOR
oveiro;SUBSTANTIVO
ovelha;SUBSTANTIVO
ovni;ELEMENTO_SOCIAL
ovo cozido;ELEMENTO_SOCIAL
ovo de chocolate;ELEMENTO_SOCIAL
ovo frito;ELEMENTO_SOCIAL
ovo quebrado;ELEMENTO_SOCIAL
ovo;SUBSTANTIVO
ovos;ELEMENTO_SOCIAL
ovos fritos;ELEMENTO_SOCIAL
ovários;ELEMENTO_SOCIAL
ovípara;ELEMENTO_SOCIAL
ovíparas;ELEMENTO_SOCIAL
ovíparo;QUALIFICADOR
ovíparos;ELEMENTO_SOCIAL
oxigênio;SUBSTANTIVO
oásis;SUBSTANTIVO
p;LETRA_NUMERO
Pablo Picasso;ELEMENTO_SOCIAL
pacamão;ELEMENTO_SOCIAL
pacamãos;ELEMENTO_SOCIAL
paciente;ELEMENTO_SOCIAL
pacientes;ELEMENTO_SOCIAL
pacote de arroz;ELEMENTO_SOCIAL
pacote de açúcar;ELEMENTO_SOCIAL
pacote de bolachas;ELEMENTO_SOCIAL
pacote de café;ELEMENTO_SOCIAL
pacote de espaguete;ELEMENTO_SOCIAL
pacote de macarrão;ELEMENTO_SOCIAL
pacote de sal;ELEMENTO_SOCIAL
pacotes de arroz;ELEMENTO_SOCIAL
pacotes de açúcar;ELEMENTO_SOCIAL
pacotes de bolachas;ELEMENTO_SOCIAL
pacotes de café;ELEMENTO_SOCIAL
pacotes de espaguete;ELEMENTO_SOCIAL
pacotes de macarrão;ELEMENTO_SOCIAL
pacotes de sal;ELEMENTO_SOCIAL
pacotes de sêmola;ELEMENTO_SOCIAL
padaria;SUBSTANTIVO
padeira;ELEMENTO_SOCIAL
padeiro;SUBSTANTIVO
padrão municipal;ELEMENTO_SOCIAL
Paella;ELEMENTO_SOCIAL
paelleira;ELEMENTO_SOCIAL
pagamento;SUBSTANTIVO
pagar;VERBO
pai;ELEMENTO_SOCIAL
